latitude,longitude,date,satellite_no2,temperature,humidity,population_density,proximity_to_roads,ground_no2
38.95980507233358,-116.82972471994508,2024-03-03,58.75617721497983,290.27943751415125,67.65782129410726,478.60742298778376,4.587288242002408,63.198209298330625
35.635905946084435,-116.1955426351938,2024-03-03,35.35488542043371,282.08740231187045,86.11501886365997,2982.604931912551,9.815413930443128,61.57897989801244
36.99279612072064,-115.06986035901785,2024-03-04,48.24514703811176,280.4093542563503,47.94385857653059,3805.880565974294,1.993238589505738,55.07657263721529
35.850763205722586,-119.09788088959314,2024-03-04,59.73493009778531,280.88638142178087,51.54983631803719,994.0504023734892,0.6525518912500594,25.05014246959396
36.273602502287744,-116.16987050240351,2024-03-04,47.24621139148905,280.3339895005508,73.06220170256022,2862.6312868980795,8.594225908613044,37.1119691218732
36.31623087415272,-118.30599415036444,2024-03-04,69.831332394056,284.41420226231503,66.67833102332321,4080.3439469951963,8.684653412123685,9.668971633774303
37.78118197012886,-119.12186767216,2024-03-04,43.36969331069596,289.5795485828052,40.71197427238289,3852.8264993492658,4.720778346800132,22.646060375805487
37.05705465880233,-117.89311529393072,2024-03-04,20.227318174203035,288.848860567292,52.56883860062941,4024.810488442407,5.1420717447728626,89.77052264725805
39.73866402003153,-116.03082043925691,2024-03-04,21.393378280104724,319.4718637671959,58.0702807874829,4402.650953105113,8.35806369617836,97.96917464358285
35.631850709735026,-117.67575098147974,2024-03-04,0.5803768842941093,292.24024420835775,55.163390278103364,4691.5264056893775,7.3855949811579515,64.76595856402948
39.868460674251,-117.31238449898476,2024-03-04,30.095771555867245,285.09683133437596,40.69648849932245,2057.329718257503,2.6514900221701065,91.68232920234202
36.15319320107132,-115.02420294899939,2024-03-04,74.89176404785196,301.82250176671033,85.46580550705573,2865.4070574882426,0.16893355071518457,64.27419004014251
38.86436968190927,-118.00445350221287,2024-03-04,79.41627088376096,314.3182982159003,75.73912570163856,3963.764653925774,4.797001625335458,3.319648610546988
36.694849630864105,-116.9229962264538,2024-03-04,20.246754209575002,307.122415071507,58.88134992647113,3500.842079031627,8.589123260956415,99.6762584986409
35.715406977086566,-118.17377899192314,2024-03-04,95.90439968714077,291.843283565418,70.8036616984102,4977.825129908675,8.958346766901622,9.895230168653491
39.2894459262312,-118.03607176835648,2024-03-04,50.24027934801267,302.4646463916582,83.83696032813131,117.70437296798849,9.562261970761538,68.26418014450607
36.54430449618231,-116.52179623277296,2024-03-04,91.69787490185027,308.5942389680164,38.17044854169427,1807.9094158131638,8.795632376127813,25.283620307479005
38.294277021134214,-115.31056511952558,2024-03-04,70.67652818616311,309.1241796947097,45.02238304241866,1441.088235037502,5.800435552980984,39.19811129069601
37.83221842543313,-117.2882052475384,2024-03-04,72.2433423022413,306.66153821190755,62.562074835398704,1348.4634583193963,4.446055992361009,64.59341848009382
37.35878154695437,-116.1580003552561,2024-03-04,8.504362130607113,314.83241699102473,77.94062228114151,1151.5224233694846,7.74849846534099,43.64873493077071
37.479097363242694,-119.55396720591519,2024-03-04,21.999112689693067,314.8042183337642,32.175293726491645,3560.163012035384,7.398216343655965,25.054605893112825
38.66118957046144,-118.94420981284037,2024-03-04,0.8814833294472635,303.15746237628014,89.04108901178162,469.55939271284313,5.3814343008145435,33.444618687832474
35.438864570617206,-117.48934179540234,2024-03-04,71.61276404767375,297.1942547644485,57.29439617294383,3720.9637280195248,0.8732737255846912,34.15481169231763
38.340903309789525,-119.89994138185612,2024-03-04,34.443828842851,305.662811822604,51.55386843730338,3482.4579179805537,9.260813467869188,95.93239045082137
39.479060506992894,-118.7357251061872,2024-03-04,78.66525160763467,312.72848005481853,47.563466270386314,1291.4804558794372,4.556025375016621,79.8613015923451
35.28894098509932,-117.41299355087517,2024-03-04,33.893621993702624,280.2260841936474,40.461402459052294,1301.5272266675481,3.633337819162643,45.85487714794001
35.703266696168335,-119.92519400871849,2024-03-05,81.93337522988611,319.67988036059404,77.49443453580167,3162.8598974552856,6.295673951687717,19.98209203413641
38.58315968351016,-118.67726856886979,2024-03-05,13.0698253748313,287.31575089316794,87.3248498847658,3822.7469721442053,6.738379611669769,81.1016110262656
37.18640824122309,-117.42984590262066,2024-03-05,17.33731567575082,298.809959426399,54.81868529072389,4388.603784782459,2.1068791703030145,15.71824716083735
37.017743104068444,-117.13425376009377,2024-03-05,34.08765395839365,314.8811893937147,87.14524168520737,4268.090841079655,8.369388448099562,21.046221714200342
35.68483317272118,-115.37124153472347,2024-03-05,40.84873888822733,289.001615961768,79.42785692610205,4826.170821111073,2.8993709366237788,36.60133918401512
37.53385020358894,-116.77327188374696,2024-03-05,34.87028108429784,299.07180895601533,58.8630676485791,2927.85523191573,1.866839259143167,88.034819585199
35.63272655598189,-117.92632098735002,2024-03-05,76.36470325232199,285.3032872072472,70.44157074756797,4547.84502863478,4.063998528544975,13.178666863411026
37.3831022815527,-115.34824411433466,2024-03-05,9.695139262671471,295.8030530155277,56.099050750227775,4052.1407026390334,7.305600808974653,12.223419285452607
38.81807649480828,-116.07558508306103,2024-03-05,35.12170196384881,287.0854181917201,63.523404492753144,4478.604740354367,9.654581784398035,49.3974988305266
36.29132178943582,-118.99995539443626,2024-03-05,83.72399995154593,294.54510995084627,33.48278022111023,107.55167636256483,8.092812643714332,27.64105410936747
37.40393084089864,-119.3457881932559,2024-03-05,6.679707726217199,294.9385686717089,71.775808518032,4831.219809735764,9.403483776701918,56.872794164815986
39.96007984698418,-116.62094182128634,2024-03-05,94.23435076713574,319.7268315839333,33.1694786690482,2393.974306090068,1.4060580407652679,45.16366846832235
38.433252116770184,-117.20058417211509,2024-03-05,98.63168422720129,319.7925211721509,79.02509681517897,4001.0057983954725,0.7117679886367678,43.49591063512168
39.206783856525995,-116.05163193103623,2024-03-05,8.856817382508009,284.5914511464245,79.49681576763345,679.6603907220152,5.577047619066712,11.197297048699328
37.074238032802725,-116.30597474960656,2024-03-05,29.127252225573695,309.0387511731339,44.224637253372876,2009.9084242791716,2.9029748304403435,14.104969024984015
38.839304615629274,-116.87394233071242,2024-03-05,37.24006660353562,282.06981918676405,49.419766862148016,1393.730281953905,8.280549729692728,82.107857744685
35.20254586470661,-115.06808914185554,2024-03-05,77.6391368652726,281.2076806134875,58.8786227134976,1493.7109139796382,6.7198787140232605,88.58827375717443
35.614555912711225,-117.33205134944795,2024-03-05,59.59268121167338,284.21335576979857,65.79977441594889,660.1153187568647,9.707281639857944,23.468353288525023
36.01535296460031,-119.4344712174914,2024-03-05,64.43657004925673,318.6194262803174,47.24121970451981,4038.5309710878846,2.547923557313042,11.346050152476906
37.0097596230761,-115.85863217592006,2024-03-05,75.7509822818506,317.6345419157879,65.5491842779155,95.74945717633689,4.857841143552324,5.341667193451061
39.228724391628816,-118.74073318827145,2024-03-05,11.797899943702571,287.7571128112272,47.86722439375794,1596.9020120767523,5.0124047742535325,60.82976137418969
36.73133025393965,-116.11348925928041,2024-03-05,83.32094569102624,286.4668934221485,33.32944326426364,913.3321889212543,2.391767948573762,71.53532125002056
38.273105967577315,-115.21446451999974,2024-03-05,70.5619804180144,289.6214034606379,30.15165298991454,2965.7427560112856,5.900933994880077,37.28099892032055
38.54657147401742,-116.5160224301783,2024-03-05,57.73417251963703,300.62187976300567,36.069063475105715,1308.549392941992,4.432859860792395,67.96758674906395
37.93091177044171,-117.019849195251,2024-03-06,88.97353347830567,302.7881852814164,77.53504200984109,1332.0423499140934,4.467215559898737,71.2958815559526
36.78620984085068,-117.6980691216248,2024-03-06,70.03063538838072,288.8637372175779,87.68587874300023,2467.2738127768275,3.627366479724836,93.53422813969054
37.88526670856772,-118.17795067002298,2024-03-06,20.16999626310254,310.2649115235978,55.617971956873156,3280.8107447375824,0.1692935242553506,6.487363783510725
36.71132796394873,-118.23497624514081,2024-03-06,42.97453810756667,292.382126776106,60.76103720699656,650.4582875975599,5.22095236914789,19.229172323107978
35.41936869276006,-116.81813647145205,2024-03-06,49.404286693573326,316.8852530211764,38.81089014440557,918.781689704206,3.352478357003311,6.852598759698814
39.964019890930075,-116.24363441531128,2024-03-06,5.521762675040565,306.2689082582692,63.06188116080942,1273.514985742862,0.013198689843296751,86.79939333361105
35.635912268162556,-116.60741465257793,2024-03-06,95.46375133600557,297.45404777214446,38.67929412041861,4870.053659883904,3.07943707661932,79.25871600335685
35.36174191918029,-119.00794949403219,2024-03-06,12.857726079687847,311.5964800681138,66.6728598719298,2015.9048747174556,2.78628333089757,57.4642070621839
39.392653746035776,-117.53006409928254,2024-03-06,69.74612672267268,312.7165850418666,85.99552005485123,3015.0009486235813,3.934481532236358,8.366341005118317
36.509173304464476,-116.04179963908469,2024-03-06,50.62310360908802,291.6192642243577,41.741912358182375,1245.6369229440904,1.3185198964339695,27.331235865371962
38.25148487036754,-117.62147960905472,2024-03-06,2.5632249884422587,293.58858175344335,75.87382308342612,2477.774649529565,5.076838246350844,29.77198480585169
36.64502864831116,-117.31688360132253,2024-03-06,92.47474758643617,317.43820614914415,31.410145369099443,416.88991321049235,6.924403525181299,56.07431960154171
36.95727135397236,-116.14431975914589,2024-03-06,85.18368088189332,286.58964153453087,52.529834479297264,221.97362231551836,6.301855690545724,25.804389403671546
36.310564860083986,-116.69367346867455,2024-03-06,52.425792790383554,281.6860166785174,36.64491046983054,2370.230957766228,8.037549475691906,7.295986391295484
36.71522002896505,-117.95327539558804,2024-03-06,22.894233613944525,298.162212904382,51.14852649574196,2023.3634732161397,4.520082879870811,73.07623018532993
37.05350200293272,-115.5229364440289,2024-03-06,12.162289068009425,312.04839600974515,40.412215178333014,727.557582474547,5.190917303397282,29.908021165541133
38.602080345461715,-119.18716465668261,2024-03-06,36.33924794321266,310.86672425242983,52.398299407373244,3453.627073157632,8.104019408589833,45.23741770233006
37.55768097117396,-115.02241775704837,2024-03-06,25.54282810460905,316.7812251565133,55.051368366451825,4964.872279951359,4.2770117081923855,12.766663498230535
39.717826085784885,-119.40573710761882,2024-03-06,50.66912010062987,301.3280265747616,48.0354673668551,2008.4517649237266,7.01599349899597,80.25483033945797
35.20940196919388,-119.92525014447881,2024-03-06,96.6409296123429,284.00258686266136,69.39731696838774,3141.5652477911026,4.346023687179919,56.55318769240576
37.51534161316014,-115.54990549425618,2024-03-06,57.49534932296414,303.54755897344063,85.13112307553459,4816.730914704204,4.177361945115626,90.15856262098629
37.92112394415859,-118.77523245817022,2024-03-06,88.99310558900979,311.1358245741285,54.03572244631634,4166.098113612033,7.602056245291603,49.54715630653334
39.60098493037137,-116.3515018627664,2024-03-06,65.08788374957773,283.7331248107931,41.54058938850129,2344.5835053482947,1.7483691546621116,94.14256718178797
35.24579261810714,-115.94492312533966,2024-03-06,47.52465265872004,286.9062960439036,46.243365491759,3700.572948076601,3.385859719415736,89.1868204381326
37.86749792467608,-115.70506804483942,2024-03-07,85.46075627333713,280.49162644622686,81.24004940978213,684.2684492400939,2.2417227674690174,57.64598564592339
39.268149642639784,-115.04202882167917,2024-03-07,47.13681101729975,303.74610317787244,64.29838339620888,2584.914084545806,3.591099429675971,93.38934381498633
36.20963864059618,-118.5298014498,2024-03-07,86.8628170510361,315.4693756778362,57.300661938417434,1431.348372040686,2.3037482236602402,32.308874729455226
39.381461742619685,-116.4487832903637,2024-03-07,29.157676957576527,306.826532640084,38.9782032905356,847.7602550859974,5.794056310866546,36.564216270421134
35.09521704637146,-119.42300070859586,2024-03-07,12.881307376298812,319.2816035036393,56.98363849942692,2160.0904859599477,7.9817080261784525,4.547795130603694
38.66227314566865,-117.96595354321575,2024-03-07,85.53144643629383,282.52134609999047,46.7095202014432,698.5220444463914,7.866130612179019,58.92009067638531
39.66556610584327,-115.76014153343705,2024-03-07,58.74151637926668,316.12004340605984,86.58978767120095,3509.9762854637033,3.6450096454879244,72.19239699289334
38.28598830820031,-118.16170976970446,2024-03-07,88.90923982489602,312.56273149546723,83.04420656494388,2308.3882180640107,9.887604058942618,77.35191902421032
37.19514621990224,-117.04452309732193,2024-03-07,93.78272069923833,292.5696608199802,35.03415250969188,2679.1659311950857,5.938543647058008,14.98162860461033
35.22440508236359,-117.48113278137683,2024-03-07,5.3628390371449175,318.94106207349006,60.99920935567457,774.5608964073772,3.9940030177829478,44.41590723125003
39.60056906661315,-116.77024234443978,2024-03-07,50.09693018588683,291.5175099268566,43.503500730880326,741.8697224127977,8.355392792414255,17.686321209391565
37.35148111345787,-115.13552805306152,2024-03-07,37.49645490745293,315.5721889531287,54.64662537145743,2937.906404537614,7.2987401264264085,66.21273488542488
35.14498372167974,-119.72132236749299,2024-03-07,62.585839707011715,315.22994308296757,82.61087989508738,4925.798251755759,7.492753368241044,15.794637242176812
38.44910535664381,-117.13019241249185,2024-03-07,79.35911972023236,310.3063046641189,61.65087119331269,526.4403870267417,1.961393497338716,90.41636839560749
37.40918626788129,-115.68485610374857,2024-03-07,28.059021597436896,302.5388189525141,50.052917602245586,1464.3705714006173,4.683243073685551,23.063464566141334
35.62172658721205,-117.59308644125787,2024-03-07,55.679838437317166,284.80010998467554,42.473301246299826,4353.822626862543,8.618281308246027,29.140226628824482
36.0713590465513,-119.60736407029214,2024-03-07,70.87285799048996,301.27886937985994,78.01949156438936,407.74646066342285,5.040380076287573,85.09063221509997
35.32245340227923,-117.19730323791615,2024-03-07,13.443108283573402,294.2718502261974,67.47108092186083,4385.634320766409,6.834527434210504,45.84676101457238
37.871467698542865,-118.3396305458809,2024-03-07,81.40669059512669,311.68868132621407,58.08392762557387,2645.2156177050183,5.879337330342645,2.3995945800073026
38.11014739626005,-119.22529107331032,2024-03-07,60.610959985297306,310.3251682598738,43.04906123177868,2070.920530935808,8.423567877183821,49.45862512026458
37.52871149177722,-115.75482743358263,2024-03-07,94.95374371136518,316.4245002949042,50.054782449427876,1582.9187935397065,2.8456083976160262,8.454333538012303
39.085510665013075,-117.39200243504439,2024-03-07,33.95289191306933,280.59320649726834,87.59060560431111,1520.7299327328174,5.754752778863649,98.53447186873106
39.305044106540066,-115.33361793810467,2024-03-07,10.814594233719866,312.3641286729218,61.205396256350056,1563.72278312492,1.2323466800980398,58.811157045560236
38.078121983415635,-115.96991747698465,2024-03-07,50.65012010369253,317.53848212498673,54.04195687459517,4429.775250752969,6.902107766994678,25.653261761097845
35.06378239853715,-116.53514103113166,2024-03-08,8.581077170943885,311.572017964326,61.28532254089943,3632.7863893651884,7.319678383527121,56.37176795476178
38.47614827873868,-119.97487248317344,2024-03-08,96.95265233240067,285.2077783948147,76.73931035397652,3365.1288887641954,0.4283732118899841,7.686710338175484
37.08999608460176,-117.86088271680875,2024-03-08,3.8684958257191537,283.25116419363553,50.406536190172126,4003.808287312404,6.757909636279851,79.9891304268817
37.82778741613193,-119.01256859173984,2024-03-08,75.3503901107308,280.83380959230806,40.72236725595653,1322.7175818705177,4.146901541657863,92.53280538641637
38.24540301009442,-115.44601044475566,2024-03-08,52.510239814224406,305.14980903312284,65.09616710034287,3109.3119198046907,1.2409687610968234,87.44443882061596
36.75118307163538,-119.1270800766182,2024-03-08,36.862065249828866,305.1869060743955,69.91224620886403,2327.3278828418574,4.199075476984676,34.17576022985628
39.58549252585897,-118.56969974170357,2024-03-08,6.5842164508654655,319.4765485687285,72.76308017751298,3923.086094240957,1.942329296955817,32.57681196433685
35.66987433374891,-117.4158161613275,2024-03-08,62.216692417360775,295.92172696416384,82.91925544596778,1580.8177468427632,4.155595321233165,3.5087611216299996
38.357559036405185,-118.6831819050096,2024-03-08,58.522032939095524,293.27625139589986,52.27044724134679,3233.734153505984,3.843390279585277,65.14003587009168
35.021797899782904,-118.9506766136044,2024-03-08,28.088327306759975,304.9769970873757,34.521293773733504,4416.951438495702,7.383916369360575,53.49047841897949
39.623255527025904,-117.00450337448623,2024-03-08,91.02217014103121,313.0243469003037,87.50091501785653,2040.644857164897,7.742155581663588,45.93463713273414
35.56252066619046,-119.55535238622488,2024-03-08,30.41100073428369,317.47095798092005,56.10071564624851,379.7793324689342,6.070286543845467,90.7630953334707
35.474421150737875,-119.70916120639538,2024-03-08,44.97254105921061,312.12496664716156,67.39545058038789,2604.4515705918743,0.22686842182447542,16.787890108284632
36.66503816526122,-118.13877352406965,2024-03-08,54.37624559186557,297.06695922463217,69.97831938769754,1762.5638146447784,9.31022279070994,0.9666266690182335
36.8678314301954,-116.39667772746068,2024-03-08,10.02318781762861,305.39656941248256,62.79082252207221,3377.515633708516,6.862332800964477,7.331645212076543
36.07150036161439,-117.22596620863025,2024-03-08,93.21617192136323,314.2519730686447,42.315451784176204,4757.612977505601,0.34195449921188836,22.33714378273689
37.925608304635624,-117.8856176576661,2024-03-08,37.45361524510411,299.6243875324696,75.30858300696849,2453.7611740843927,8.188328992141178,3.328554926345695
37.214570490209816,-117.1712421788771,2024-03-08,8.077921387434362,288.6674657482157,78.2251184582449,2357.6416392698925,2.0026615471799616,50.28437106431355
35.17087794520544,-118.17274257673363,2024-03-08,38.72911736753299,286.7889375899149,63.17853516104639,3290.1947609477284,5.792211895711068,31.409045523357804
36.598260311276505,-115.31926832283943,2024-03-08,60.02025470925807,280.0063097831223,59.31366963509049,562.31264278816,4.666343699501871,18.048300806813266
39.05216456786585,-119.72547554544613,2024-03-08,51.36526718213295,308.72951979925136,36.83629098767912,1304.8556351788225,4.198387823550767,75.00840749486622
38.44850767430934,-116.63304260485083,2024-03-08,69.4541974037274,284.4438883538396,35.03709968998703,4598.947661226973,8.897137201243975,20.445132623253002
38.624354267899406,-115.54358667586125,2024-03-08,5.5483942067910625,289.7535639878376,50.37389073381172,3366.215936150643,4.373612915626147,68.76051009937932
38.49058462041762,-115.98057645632373,2024-03-08,28.45406102720561,291.91505326091175,48.65076933104359,116.54801771791045,0.7534411757315074,34.92649058476389
36.554865106915166,-119.07979482589276,2024-03-09,81.92305768401023,302.41519440547074,87.21938705779627,1062.8960891671481,9.466387272149525,51.18277606625546
35.49831961038388,-118.52036825509856,2024-03-09,7.989368779136086,295.9182910918308,77.01736454660579,3430.0444668430505,9.205352312396275,93.38670398513199
36.36233592016548,-116.41476030646447,2024-03-09,85.54859546959575,306.9869596809265,69.5954577155436,3833.7760526847424,6.844326895815987,3.735163481581283
39.158926500925794,-119.57864720409617,2024-03-09,9.189609207710625,282.2255463731481,61.0588853410563,4207.304884736507,4.67892528132025,50.02645074774619
39.90235398891536,-115.94069150083708,2024-03-09,83.44542148916962,284.95756777057755,40.04205184359908,1496.275176741122,0.9285947294352126,85.44229603276182
37.46923507370781,-116.40546527697605,2024-03-09,36.078840107872665,299.96846014133064,88.70740033105703,4658.591551573935,7.907481185774762,58.79742483703485
35.04850177461521,-116.35196675382329,2024-03-09,61.22090632572158,293.4785915138732,52.5024418944126,2787.0871232105674,0.7547791442402896,27.687051696515663
35.70022406067115,-119.49879314866205,2024-03-09,15.288711564799817,291.8325345100544,36.41553614683469,3497.86816082007,0.6860098489514566,39.76811351450343
36.61040287658133,-116.41119727591885,2024-03-09,6.616872172518084,282.6811231615009,59.62793374294476,3003.857370760544,5.373838424393681,68.02656287285745
37.89292674296475,-116.60090937390015,2024-03-09,21.59382040201351,315.82876698992004,82.439880696785,657.5632706393712,1.6012824018464022,89.08118943138031
35.375468229026566,-115.84538754589074,2024-03-09,12.785381790869554,307.672743445002,83.23746010663976,4817.417563955155,0.07730267340348984,4.10663737466116
39.71678649354941,-119.79202021871765,2024-03-09,31.24058976796318,284.86472627278596,30.657954963386835,658.2341204760556,4.231134309957863,7.153882189037642
36.82541836642201,-119.88444665766104,2024-03-09,51.43832465110202,282.60183830948563,83.17774468508398,1311.6656842353589,1.3721723161006594,32.50515236095875
39.56292108962411,-118.1349645006072,2024-03-09,58.875946356500954,318.9949013372497,46.28905304999151,4077.4580071037517,1.6051541528069124,23.2779684437479
38.90260901378511,-119.25605858075424,2024-03-09,78.9868107379743,307.24690201758017,32.338341838105386,3112.054959430452,0.7691063873533466,26.493088622240602
38.77718636257791,-117.20807761214888,2024-03-09,65.62398932483586,296.69824284374965,80.86741622177246,4198.838368612967,2.0509375372360994,22.126999862588093
38.03359789891116,-115.41325549246625,2024-03-09,60.8758325129553,308.0692416302314,81.8320053592925,2602.894132451522,7.154841797743893,19.58250488551577
38.13391908525922,-118.04260134832992,2024-03-09,41.17820274857746,310.25327145920636,65.773864790541,1916.1165150648426,8.089273072177914,13.062396686929178
38.190016176081244,-115.77524811363698,2024-03-09,47.38084349601387,311.19848809555117,64.4660254377815,4613.135222761535,4.525336440293007,93.3954131795238
38.14360693512791,-119.99879562741067,2024-03-09,41.45208293901811,299.11509222612233,78.78721635728516,229.44897169823452,5.065538158814177,14.418946390615305
37.768641156991805,-119.15742678270408,2024-03-09,84.21660300613831,297.1953103249939,77.17857316261679,4287.844590747577,0.32655034594202603,20.440377476553618
39.93207009241444,-119.84788230172957,2024-03-09,23.000045254839986,280.44112337075603,83.40632840656224,1192.548036679519,0.6931626137131686,24.626572398078572
38.66145283712848,-118.35926409742466,2024-03-09,0.5720931541964625,317.06228460567354,63.16484685580221,4251.24482238214,2.575677256495169,93.30148731304206
38.884731941962606,-115.4590520215175,2024-03-09,65.13198972262393,304.13231513555775,88.05882556396853,739.0232364135837,5.438984207131475,75.57141336010848
39.36231407541837,-119.51523938200506,2024-03-10,20.246218363883138,288.12615748759873,89.7688098560003,2922.0838702681754,7.395511487349929,78.96994303155147
36.07819881362924,-116.967951116281,2024-03-10,89.01151363098093,316.78413677685745,36.99267659991796,4446.134199106787,6.050030613380331,10.475825953849805
35.419020795475305,-117.74252030440277,2024-03-10,85.9046329706656,316.59727607081186,80.97262557324733,2394.0212521495077,3.921278549867883,83.63098750156716
37.414472182992995,-115.30765893817093,2024-03-10,7.672737192820589,319.5673665746438,59.98933546491534,3745.5050353267948,1.1832407300313819,40.819308181741796
37.57040347809637,-119.38740428731452,2024-03-10,10.638840541407735,314.96226252555914,53.253980297989926,4033.124508385014,7.807732348871895,26.282302621238873
39.145908899749585,-118.93986074748885,2024-03-10,49.51715922466663,319.9113755128026,66.7843385929629,3695.646333148057,3.637860515990571,57.575008352031055
37.21891789641168,-119.85229015694253,2024-03-10,60.92226627693547,289.7874475249309,33.35793343572042,4630.382197529261,7.360540144827896,82.21829058167339
37.85426512772156,-117.83032375184312,2024-03-10,27.490833748224077,313.68998340796935,60.387667126024795,2261.8294410736466,5.129788419143418,77.86521510749094
37.63535469256729,-118.61083550217673,2024-03-10,71.67977166993707,312.9211323518306,82.2534342016,906.970923867521,7.386620535618253,88.99974825811321
35.19101391878696,-115.6504703305484,2024-03-10,59.49160209188715,289.2376143688293,42.80769096833813,286.66476532727495,9.072895614525718,92.81321860154439
38.076074482984566,-116.97529593401123,2024-03-10,32.48241097485547,283.93750196003964,55.58339368616551,1269.9763547056502,9.21029516053802,23.812207142774955
39.14021642887126,-116.9295463101215,2024-03-10,2.5371488042315593,319.176820547104,86.36885326289253,758.8276442071984,5.351067800006034,42.38578941692717
35.78750274037902,-117.34044651559348,2024-03-10,75.01502812985177,291.8409820608244,55.71383026834184,2811.8462701006783,5.1150836476563875,1.4628539205070012
37.97165866963298,-119.540748313854,2024-03-10,21.475366582508272,314.83567161871224,51.502057939943896,965.4794191980734,2.6567846550283725,87.932165926506
37.96805272223207,-117.77490658137323,2024-03-10,83.44737434626283,280.1650861869842,56.43219888740269,242.72185108238733,9.357998315292914,15.457215147476756
35.820924820281796,-115.00247405145741,2024-03-10,42.02902600542552,280.8409922887841,61.16716599105338,228.1496528999059,4.579191671996209,86.14748123426943
35.61731786865368,-115.82385354576992,2024-03-10,57.707744263176544,298.63485234785475,67.91948064788812,4166.269016906065,1.2759123928737715,32.938732198659636
39.900259714882424,-115.53270472916442,2024-03-10,87.29487304090019,289.54858735740254,78.04156805500386,2977.677160642973,4.327049146265499,36.81335899811382
36.96859584826519,-115.8838682037675,2024-03-10,86.36230009199534,307.5936513374386,57.126132345858856,1822.5222443722218,1.2705325023800396,3.9132254483859374
36.137108643617644,-119.48479153284508,2024-03-10,37.15195752435733,302.62257302271814,79.04885610540842,4476.428811564222,5.025316842570751,32.68787897653196
35.85662272227187,-118.862758729676,2024-03-10,20.888889271484313,283.09943189801965,62.023239681124835,397.47322646818236,5.612755148562122,88.83636828012641
38.33800856791618,-119.98439174321796,2024-03-10,77.51460777285946,286.50513185262867,50.30883062207866,4902.594260002738,3.3775576149358533,2.554740112160414
38.0472264866364,-118.48244937560945,2024-03-10,43.30802036021312,295.52197080233657,69.47704968716485,3100.644361759582,0.7165061423148467,40.632747304672534
38.217760614937085,-119.45696298826753,2024-03-10,19.204199355900407,287.42416255821735,73.06333528460948,958.1480571458,9.43503535633239,3.1399629812741137
35.44003013755726,-117.63603327349209,2024-03-11,90.44253423171502,311.68889388975714,63.48293853776925,3411.3920399359945,7.733531134834296,37.0923425109065
39.46767291749219,-116.61436255713049,2024-03-11,19.810419424108737,296.6428094221312,33.39689838808341,3828.737235928635,8.388810805051211,17.26406407802912
36.946331984045244,-115.62747352480962,2024-03-11,2.580716819123108,283.73727467369997,40.19297250964949,2175.2467776853337,3.668683942862294,25.221839326837202
36.56684703215179,-116.25391417454551,2024-03-11,2.0279973767419968,299.373716090885,47.11786325341369,4315.081400915459,7.608310300194505,87.7598373161419
37.31180723623869,-115.30707202110747,2024-03-11,62.231535645426426,283.6335272424566,46.95753635708959,796.1254161175281,4.853728951691942,43.6049220621891
36.95033032873814,-119.73050854803105,2024-03-11,66.16750607175304,285.15749221679266,70.40524801481223,1430.2460387091614,2.0108348840604595,27.379799140191217
39.31788501569573,-119.9391008229173,2024-03-11,31.10417050569839,289.5843932811282,31.100919700417954,512.7871898407493,1.2442337690721328,58.93383779505478
39.64630487598946,-116.69330943081894,2024-03-11,32.00109892470634,314.3811082098996,75.34090662297119,1093.845311006393,3.4505086932205686,14.210695983258237
36.51726608224803,-118.55323794888876,2024-03-11,33.94939150599428,316.9845012933189,45.92054848841599,1231.707618960168,1.3755211147513968,25.939160742085587
39.31967903729977,-118.73249491947114,2024-03-11,68.01585467588787,313.05030917328276,48.601310772966144,4592.284295062465,9.982689762040685,54.62479676028885
38.90761564766534,-118.34556456153103,2024-03-11,5.813379102682859,293.3630886967139,61.674589676635456,436.64295931822323,0.49188990232022056,23.75230418480688
39.654038361723806,-118.65101971053818,2024-03-11,92.91163526913256,290.8978576443533,42.95553605633745,2165.704844929162,4.411435993690765,67.91277374008733
36.22875156092944,-117.44281796849207,2024-03-11,22.252104417744643,301.96622763160957,83.06827881453165,2685.3735017732192,4.520935223903841,49.149130225952256
37.884795750604894,-117.79925776387934,2024-03-11,99.96732052420923,308.8741264213245,35.12212675959392,4498.530616320696,3.0063192858167556,77.19890702546908
36.37272292370222,-117.43785724311672,2024-03-11,17.1522693787187,319.734911526407,56.66294173806389,4988.596282373007,5.713515657069453,94.82445357224685
39.12047245242187,-116.63643194249782,2024-03-11,77.15464573123775,285.26282847515705,80.9653361672934,3779.271168853187,1.4997702415154468,11.580488934740774
35.026620952855325,-118.06434745514426,2024-03-11,22.341254492962502,281.9716799609522,66.95063366527415,4855.415403316696,7.839123805872337,33.466500998454485
37.82409581443198,-118.74346156428922,2024-03-11,8.084680164325398,307.77423555981085,47.53977095055801,3946.1506060525753,3.3244771824763832,31.954906287840657
36.69601715635959,-119.16899731595628,2024-03-11,87.49333243506489,313.2890313401562,55.245612466587644,4817.8530728085125,5.913425897986418,15.118291933725425
36.6134185353891,-118.25262940233688,2024-03-11,85.87512591908919,313.85395119465693,72.40166282055088,3550.990093425053,7.156392360669593,81.03031373334709
38.22453161932459,-116.29096762376913,2024-03-11,40.357039244960134,307.1385419630864,88.39564460183396,444.8289559828018,8.890421176901611,75.987870403879
39.25742224656997,-116.21647544944265,2024-03-11,70.23961425404268,318.1606321647675,83.58832310276601,2039.5049256137488,8.357874364522,48.442547083439905
