latitude,longitude,date,satellite_no2,temperature,humidity,population_density,proximity_to_roads
37.6219513466379,-119.11285615265146,2024-02-05,95.04591705752958,294.9383178053082,34.14221621468249,86.94254506523606,9.577666581762225
37.20381373469114,-117.27486540551531,2024-02-05,58.16222929891936,290.21345495052975,50.087342513440746,2142.298767304257,0.7771241839172549
37.00381530437663,-115.07665130237746,2024-02-06,43.66141897687661,284.2349727285252,48.822187485429374,3604.437397944261,5.323602348613149
37.79820165654109,-115.31305966751441,2024-02-06,58.00888346694546,294.19590733946217,68.1387193171568,2241.3338247388074,3.0336428221417044
35.776201229653566,-119.78413132101494,2024-02-06,51.669838522626776,296.5269006883088,51.35746640823843,3674.4850712455,3.928390764814024
35.909640652476355,-119.17592592135281,2024-02-06,75.87762537573252,307.0329170041629,38.91040689862085,1203.4438737643322,1.796512179553419
39.30892810506759,-119.34135613272719,2024-02-06,28.249606597285226,306.3263929719029,65.78802452481261,4075.052922184541,5.780721020124125
39.73057731066817,-116.37010045007352,2024-02-06,35.30503916003024,282.8043255856503,78.86303524014488,2962.7346402445887,9.579793532488907
36.866546581398765,-115.91107335071527,2024-02-06,89.40943025332507,295.8103726172463,52.92740966759839,1093.277342178036,5.03072600271609
36.35372336571777,-118.93244316844664,2024-02-06,94.64565131504055,287.2711546886945,37.9361229059089,1221.766355476473,0.8291458139448116
38.21999771619508,-117.47073653524086,2024-02-06,89.25582274864745,286.2725082126722,41.80129183876939,3158.7507996192085,6.200013334774084
37.04367085549048,-115.796484859944,2024-02-06,41.94479939573136,313.0920859894898,44.24899831016304,4158.2009864015945,3.4022299445125705
35.126931778301724,-116.33599227616875,2024-02-06,78.03655030068816,281.6766086686503,47.99385557967217,2107.357521044318,8.559251895912979
35.78076298683095,-117.28881397254077,2024-02-06,47.63357333010988,296.7673150360848,68.56770423037855,1328.5871241815814,4.346781483164702
38.579861144236986,-117.04826154770613,2024-02-06,49.75398521461022,286.72814623066074,66.05672907226314,4341.707454207472,1.928396089422456
38.29461970955076,-117.4581972654186,2024-02-06,20.468010905728395,315.17320862713893,71.76479169402235,3362.8780441666327,1.9110562269114495
35.135479962517415,-118.5122577434059,2024-02-06,59.113030325851646,302.2816205310014,51.75011907189079,2268.0231620512286,7.6876418072116035
36.109860809664745,-117.17489003570492,2024-02-06,18.613589775334795,289.2552254550739,79.4398591127987,2465.105966632544,2.655875983073599
36.155373982940354,-116.55557348974955,2024-02-06,33.15646990671938,300.0970914866551,42.245259669345614,1061.069516285162,7.67233394159223
38.35946371799364,-115.63338542069596,2024-02-06,85.50302016199352,309.25945438812465,58.14244485108924,3152.6730188209776,2.0588731076659936
35.09855268877182,-116.81854323010376,2024-02-06,20.707580921085523,318.32472035677733,78.05632329248581,1825.7754271872986,3.216863687013094
35.52054290992287,-116.19439231478421,2024-02-06,7.115828517343282,288.81784016981675,40.80951886395715,4978.443624538028,4.654869724396994
38.99958042686595,-119.19964182522713,2024-02-06,6.90075926128163,315.4472708851738,36.59178682444698,2426.9084005463446,9.431958496934508
35.89272331027167,-117.69221262790106,2024-02-06,94.07845205031079,317.3721645666996,83.02103806127938,2455.1337506385853,9.317314247538246
38.26373053925937,-119.95334190086453,2024-02-06,50.69204379618346,316.65682178128264,50.57577976555176,2850.966347682826,2.068718754222878
36.190913905233636,-118.76660567739188,2024-02-06,40.941207181701834,305.4165742744764,71.03220749454192,4587.942215437796,3.582190412430728
35.49720696379673,-116.36769142443498,2024-02-07,81.08785810079185,305.1928261773883,31.52091625583631,4014.049594305764,1.4939938845377232
36.21586095499727,-115.04095024325318,2024-02-07,83.5825927910516,296.1284253273529,71.40281330456698,2283.093845499315,5.099850793134971
38.6113346592783,-119.50410950206393,2024-02-07,33.21910331156046,310.0959152921515,48.96607869281823,3607.56136656534,4.605825506946665
39.278482340531426,-117.99252842069356,2024-02-07,69.36180574737952,301.25176073403725,33.34445121524651,2951.86571896477,9.007601624507323
39.15109932283496,-115.9996451565042,2024-02-07,77.11228158518865,307.0975228491318,66.58876569288702,2487.216891071182,9.300053777910726
36.985917648092276,-118.9798218268555,2024-02-07,65.46506868659546,297.1383161539518,44.448228964390395,1001.9630752825351,3.835673910072921
38.34042568285323,-117.22457525348857,2024-02-07,15.159507480009937,309.25985856172554,53.2084345231128,2346.48450410171,4.917379430189895
36.024921477079104,-116.33464351985162,2024-02-07,87.5883083517057,312.97886070418195,34.83484873719082,1266.8020057617446,8.962362491461331
36.46573865130507,-116.9200727486991,2024-02-07,53.90945527360087,285.85745026411263,38.82979506569672,4578.46864176569,8.067078077450615
39.481679092605596,-119.05987632692292,2024-02-07,28.24724263700037,313.3171886229691,47.87863412975062,1710.2637268069172,0.03656311344649277
35.06500961755368,-118.2230771565713,2024-02-07,42.52281854376939,301.61186127161227,35.385570033609426,4763.706871940193,3.2005956418358252
35.427542654272344,-116.08104107757302,2024-02-07,3.757109039890738,313.786636363609,84.64957588117892,2688.6236859688206,4.217742419361259
36.03943127573014,-117.22886742933991,2024-02-07,12.786680122241755,297.2520682536406,30.362822591038704,3176.1446744469936,2.2971628368323174
35.132661019369095,-119.97385193228544,2024-02-07,76.55467505158609,295.1616194153214,59.031613131858684,2737.5552002221725,1.9957161589593875
35.907177175448986,-116.19504619985953,2024-02-07,0.0011634755366141114,316.60242930068887,37.394847487953086,690.4340539851694,0.3778450659567967
37.915207804848464,-119.8234432252988,2024-02-07,41.65658284822922,290.04677070193605,48.46074536867691,1910.3150340893078,6.433697250697605
37.10712275296249,-116.27133108634384,2024-02-07,52.251018108558846,313.76849301144574,85.56357358909594,540.7732557742385,2.6251029048316568
39.46335855538487,-118.98759719917382,2024-02-07,5.4634420000972295,299.36082290037615,39.70167319643921,3133.62251870774,0.5234717843131309
39.0872178086922,-115.2096325994031,2024-02-07,97.30781629723329,300.5638177020504,87.94993918309996,2262.0272662421726,2.3097931052806366
36.70908675848938,-118.16029624348958,2024-02-07,22.612533124967193,292.3387312595794,42.3476626193653,3901.0256092761374,8.019139528361265
36.297117167156465,-118.36534191830961,2024-02-07,30.419871963628086,302.9216880247606,74.49396650800978,1141.3288809468806,8.514891816465466
36.898462040836336,-119.25555974833777,2024-02-07,30.39425122550273,293.00844785104846,62.8006358938387,864.6019892252078,4.830662451933026
37.95147471257404,-118.47197892254893,2024-02-07,23.04166621173499,281.57077656966607,83.06872365580554,2061.3445432706503,4.160706704086862
36.34031820411438,-115.616746190859,2024-02-07,0.1473822086311416,290.87994421377425,63.23959533018785,4636.597646930986,9.778536935017817
38.12074453924567,-115.01832831186377,2024-02-08,72.93447940879963,280.25516173626363,62.07355314937852,3566.587984311438,2.005646595880699
37.047058260956206,-118.15845234746575,2024-02-08,96.68454997992853,319.1341914822743,41.72748002210399,2123.6719427249473,2.153592828546085
37.7602359042599,-117.75694684522729,2024-02-08,22.429348328504506,318.6298883927899,39.97376172309952,2610.497240283837,2.9186717703639973
37.18063264567658,-116.38964530898632,2024-02-08,66.30471918034225,295.80621189889223,84.98934906693086,466.85440532663677,1.7275731828108731
36.47232879770959,-115.56902109767462,2024-02-08,74.18963269587151,309.13483417358583,49.67029193100204,4923.6506870617595,3.793655982041866
39.74226653481078,-117.03477832906609,2024-02-08,84.84253790905247,293.832243936417,52.324935297773756,3348.716158239849,9.108342269897538
38.81802897079881,-118.04237150911085,2024-02-08,42.262919701360914,306.843726283439,75.5894195057033,1462.7501388939413,6.153478406285743
35.700565878832265,-117.93689079575688,2024-02-08,30.293090564042924,312.21720172183916,50.32940894536844,2949.7515513654594,4.119465486122636
39.342339879489565,-116.52190926751597,2024-02-08,32.52951340230311,317.87024978768966,87.12374679834016,591.9377120415202,9.344107945712148
37.437155991247565,-119.9839086819786,2024-02-08,71.26213330985128,296.0084910339869,74.27566613992802,4830.891510597538,0.4846423247582232
39.47276113447046,-116.9020533127008,2024-02-08,81.6779466505636,311.3319193182419,65.8457545544052,915.1856900226614,2.1027617790186137
38.99927627973658,-118.2225349477932,2024-02-08,18.161396775660265,290.63713802528474,82.85370963268514,3257.75007437331,5.65888605101759
37.12606752234617,-116.02901334361458,2024-02-08,37.09410081577652,319.61329215174595,32.97635450096897,1264.9995895677057,6.155526231931791
35.11234654160059,-119.53504680088434,2024-02-08,90.19401967491501,281.03078395057406,45.423761531352525,3601.928844110252,0.39557506562613143
36.34338679692473,-117.05898866525804,2024-02-08,80.66935196947392,304.14115226004486,57.9021800532546,3895.265767839391,4.030387579071322
37.708171073304335,-117.59513555056938,2024-02-08,98.48584027624759,306.3802392660531,43.61871236829126,3383.4276581115914,6.491539648308727
38.16739109913074,-116.78837237047387,2024-02-08,75.42482596820807,307.52182228296516,74.63431123812911,3091.7723282632032,6.980705464034016
36.28943842716601,-119.67573202758516,2024-02-08,39.319520102792225,284.8155031515636,85.15248186322351,4467.722015062458,6.381399025162693
35.696780370364124,-117.10008106285935,2024-02-08,59.06378339946377,317.5411913389252,55.426207195855405,439.2022193993023,3.2056322436092453
39.174651183996495,-117.19257706020238,2024-02-08,66.10142542473203,287.2473311620033,50.527956006713694,1688.0280906119663,0.9352012359790951
39.92201090351776,-117.19669952791915,2024-02-08,7.845581631712395,304.91013612959364,87.69304392825399,1279.0230241726874,4.271124464193341
37.628450911513426,-116.98256166701772,2024-02-08,54.44969591038651,288.9070431649234,56.69114596965245,4940.669112223837,1.2875443736805547
35.858396429241516,-116.61766031386819,2024-02-08,70.93208284726096,292.28865668085086,59.342904026956994,1977.4794093510238,9.47623658520667
36.361536632596845,-115.97505500159615,2024-02-08,16.732130400106037,301.85834166912497,51.09899234051432,3676.4328612399736,4.751708660226282
35.09195338273734,-118.65089639935893,2024-02-09,78.06317174255571,296.68773674258307,84.57290838072831,3439.3895612109727,3.1725917435686757
39.5714940328025,-115.87475294909969,2024-02-09,58.37727805141116,286.4090240390602,64.13732899691104,1099.8021255130197,7.663040711189001
35.5887554144507,-117.50872158868273,2024-02-09,95.22217856975946,286.83745609683393,75.73047523089868,1233.038517047179,4.9794859258226385
37.88258237757127,-119.61470860432834,2024-02-09,4.24222982068917,296.725791526512,78.70840310105318,1442.3585895875187,3.100340240124501
36.37027610343603,-119.70724535378011,2024-02-09,26.5326137555467,310.29131913102003,50.510942515035495,2085.0800273839272,8.119677423908017
37.77089001257897,-118.3288084065197,2024-02-09,60.15538792998241,315.9185858739115,56.0216598792228,1209.9090749701077,8.67152151001122
38.25710194175932,-116.07551511444267,2024-02-09,29.65599122059307,283.3651064903753,80.90830646437587,147.27483959689664,6.73008166288677
39.14870901853601,-116.46159532629542,2024-02-09,71.44241640712423,295.72415630237606,51.79532110054862,4402.9956311956175,0.46964422407667294
36.03210635880301,-116.05692517663798,2024-02-09,75.9005282521931,284.00982254891505,77.63610800711108,4829.768665335376,5.663228801665321
35.0549791432924,-117.41365471779196,2024-02-09,10.251596406647446,280.6636992253039,86.45953935446622,1740.7734158062613,7.632949119972816
35.68442815034403,-117.79900501022254,2024-02-09,51.38544642067677,306.46874730575826,67.39262238408043,1725.6090531560906,1.3650301208358218
39.500093209240525,-119.26273736646858,2024-02-09,50.889055559105586,304.0979776786635,74.49763724711333,85.10447323313639,2.2867075138460335
39.36945038781258,-118.35903623195344,2024-02-09,36.92807702155411,286.52076455259544,78.3058387224681,3417.2409072353516,8.824951050681364
37.987065510851544,-117.82990316913062,2024-02-09,93.29248625696721,289.3525133237226,80.70237893379854,4135.927483955713,0.20121721853074037
38.002584302168266,-119.55699785160192,2024-02-09,82.75063198732212,280.94831014578074,53.70320027140776,775.7110867820156,7.52727137825976
38.325183372731274,-118.89694023644394,2024-02-09,69.72093819096368,313.39788822777615,33.07580755055989,840.3484293673962,4.737732925144229
35.87685639311725,-117.00887352968131,2024-02-09,71.43266357349975,318.9876238419421,54.11257627420437,3960.9120873586166,4.467721588396069
39.5720597296248,-116.32168442880405,2024-02-09,46.17161438131191,285.41838147178765,70.42537378704539,3100.639204353016,0.07096532494887176
37.09385262446037,-115.00826244303525,2024-02-09,92.09945210965759,289.25900855061195,57.02102314684757,272.0597602571992,8.193982309664928
36.91569264124749,-115.33443334328221,2024-02-09,69.45954272532853,314.7363809578774,74.93778905162392,3131.607602788294,3.5982490063656645
37.594588526414185,-116.78717400232404,2024-02-09,72.89810616558164,317.0585519182474,51.41894576811983,1579.142728076642,5.407656313005429
35.234829833875274,-117.89375973352963,2024-02-09,86.16909037873452,296.7850953122724,68.08464846624177,1875.1895195806874,6.773006863356594
35.831416843780396,-116.81911317645884,2024-02-09,27.4071589342191,282.024898890763,41.185188291238475,3860.170520569557,7.026295764379158
38.690168082131855,-116.07174190959884,2024-02-09,80.7070903866703,281.5756733477128,74.96216619869742,4064.1292037294224,9.559800588260723
35.413993339625634,-119.40831904538307,2024-02-10,19.524060295649203,302.9579946427604,62.74175812878155,2031.7653028571617,5.313399532366091
38.01576054733194,-117.95047555151856,2024-02-10,34.53419522448878,295.7158043557272,42.24386331279604,4738.407033231456,3.9971955097442757
36.226745548406605,-115.80098857182192,2024-02-10,33.56104542698427,281.1460971031062,47.51467040986844,2061.9904538627575,9.537036264917079
36.946478070209885,-118.08083524033478,2024-02-10,97.85254683891405,303.33009569250225,74.91652251490994,3870.588374389044,6.421102350255211
36.443468683853496,-117.14063864386407,2024-02-10,85.65372237479268,280.4521014635609,58.95607413969124,2445.1924595930823,2.981503562765556
36.778363582324744,-117.061153195689,2024-02-10,70.11698615902597,311.49487832597094,42.96188642358433,4492.785016284316,1.2646424540357115
38.595229525921226,-119.0776187343318,2024-02-10,72.70567616153902,292.25731290813485,88.03627142221785,4543.418156068385,8.425545014651814
36.48560857811587,-118.18882279173856,2024-02-10,56.20727944025711,281.6103201203693,72.90750118901327,482.7131989618651,3.6218160279415157
37.83202320148449,-118.32744355629033,2024-02-10,94.70906671085191,303.53408883932616,87.42808995238777,4685.641989985617,6.604697213644312
37.3802520109955,-119.86901645733968,2024-02-10,49.62587528823615,295.90737657732217,55.62630272162059,4136.397465526057,4.708164193658981
38.31835582681324,-119.87904118054323,2024-02-10,38.05177098698945,318.952016534286,58.506020441503225,3966.9880358477008,1.9892977979503834
39.684148696623794,-115.84151478162113,2024-02-10,16.3035336931591,301.76794650014807,83.87731297110115,1044.5111314433361,6.016866086204651
38.66286048605125,-118.63464595013593,2024-02-10,78.6205652261058,291.00956724148034,61.50296041472308,4035.3400833355913,0.6068306895068232
36.07470189295378,-117.40960616880592,2024-02-10,73.44439320755914,308.377554585359,72.43673471434002,4258.157036690932,4.1334245987119225
35.155915675306424,-118.50637213205613,2024-02-10,38.43550385241349,290.8596801017085,45.1303726497318,1481.2941555480472,5.466149396636711
36.31132022149912,-115.2966037744233,2024-02-10,2.519341395922936,316.1697316563026,56.80358812215843,4763.687387893502,4.36046974118579
37.975389653501274,-118.70351620567114,2024-02-10,83.89973277180107,294.98887882029504,37.406991948621304,296.807724675863,7.486721752509908
35.25712906742125,-117.85171593630533,2024-02-10,1.1417983454073632,301.99474251104823,42.3588021526177,792.0508035733413,8.279249545453125
37.48183123600618,-115.63634874757699,2024-02-10,70.3699779629051,282.02292415296915,30.056604916057864,2711.0266333549957,7.71243074033178
37.98421424458444,-115.79033216604095,2024-02-10,97.02571097260571,297.0448495180892,32.35590309891961,2900.172732055433,0.3881294781180211
36.671219454084806,-119.06949291076862,2024-02-10,43.766132814820345,313.2945415864398,88.63702939061577,3243.492912339472,1.941287704459722
38.85456101872911,-115.98678345102145,2024-02-10,23.497340499595275,312.22595221453366,44.54122170820574,133.99719011155895,5.366075092637743
35.53299126566886,-117.70906556631054,2024-02-10,70.48710100433817,288.9727423541411,69.79864257024012,4803.815534379545,9.348220404438013
35.375688908679045,-117.58515563957323,2024-02-10,81.71281420155852,289.0431628404225,80.3459819279767,270.71105903401275,8.34956775052117
38.64094378101802,-119.33260013792028,2024-02-11,54.64303160778473,312.6922124885295,63.039627554193856,758.1566659808418,8.425345083518017
37.47745658103099,-119.59699243121437,2024-02-11,96.70352752561462,317.215936806773,39.18867000503737,119.37186175398205,3.032081937596749
38.44201198213868,-116.36030346513117,2024-02-11,5.166872165796111,283.8144368509201,73.68698624016999,2855.9492448057686,4.294478970787026
37.17413669301873,-117.5176942382235,2024-02-11,50.479559830452814,298.002345577049,66.01508460597498,4664.721075408813,4.707059473159374
36.232010166195536,-117.8157464869241,2024-02-11,71.845394732255,293.49817115856916,73.8750353608425,3346.438472098298,1.5737158334991042
39.095511588371,-116.35245885673801,2024-02-11,86.2640471149179,314.8275382182976,76.18479737142523,4122.154468978115,0.31068130244456316
38.997079394844896,-116.17243550504445,2024-02-11,17.925561190779003,283.3409965872008,88.5246220610847,115.7419571199714,9.469028994605168
38.473482354272136,-119.20545916165324,2024-02-11,80.00034817636814,288.4450377023215,64.4137968016026,2732.975727474644,2.4071258566350675
36.36072568614981,-116.94887425261179,2024-02-11,55.27070757185453,310.09873350345975,50.498466761436106,2324.836738652333,2.399489037236313
37.951153334345435,-119.32322958861157,2024-02-11,39.65536819899632,282.05175395924863,68.90787341401423,2519.8913238929254,0.8337905376875954
36.804869484700134,-116.24312456985477,2024-02-11,13.171502857909356,299.7014152285716,34.10644255455757,407.45526740918035,9.285077519437785
35.45791036663317,-116.7152242186643,2024-02-11,86.52957589089124,297.6842813871888,83.84383909929518,3437.955037293072,5.79737114939772
39.58656787731121,-115.21692689458271,2024-02-11,15.727320817971535,293.37604715954996,37.16286068029181,2540.9410535502407,6.6703685712535385
35.684093154594805,-119.65520991821789,2024-02-11,30.978785920909925,295.78289261275694,49.670570273149096,3837.486806813257,9.115768872630525
39.75118676910401,-119.71472639424373,2024-02-11,29.004553196243688,301.19762347720933,78.94472283756726,2452.188638605491,3.4562016890078953
37.23002886478978,-118.589064626534,2024-02-11,87.14140341908544,286.45469433553535,65.83874269984271,789.4390993208387,6.215073111380841
